V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
0.0134963312998515,0.000644863578049946,-0.0442207560503196,-0.0252074542414812,0.0528514011813114,0.0030302734133651,-0.117181785640459,-0.123293565755667,0.056905213386342,0.00171753843770681,-0.0475389834610103,0.00294328697937919,0.0962953245907044,0.0187356513902545,0.00243983117215057,-0.00944361734656845,-0.0148879271889625,-0.0132010869088175,0.0456071073225234,-0.0128164784182862,0.0629400541613243,-0.00605725346472398,-0.0256266045910594,-0.0184825422282655,-0.008052034083678,-0.00721303529269822,0.0414063999937204,-0.00544652624369767,0.0117007203919282,-0.0106709853272851,0.00450904302205851,0.0329736769116635,-0.0440517044779912,-0.0271004557484524,0.0097638493170825,0.00692540302393951,0.0866857905251641,0.0309694201213506,-0.0336812054020262,-0.0160643672492064,0.0331613799966247,-0.0291470978637131,-0.0145829976787469,-0.0248980828821177,0.0293899036196187,-0.0187321482531273,0.00267294625028564,-0.0318989161150503,0.0843857230682797,-0.00825178789291451,-0.114439136934628,0.0356910619070244,-0.00036876537757783,-0.0304816043136145,0.00573684067153158,-0.0228490859321486
0.0202743516262198,-0.0613883445430085,-0.0240478896123083,-0.0312590309337675,0.0113682631612634,0.026821475861472,-0.0416259500311814,-0.0443524723767536,0.0042534684152057,-0.0561986837039326,-0.00501964039383571,-0.0846348670428518,0.00628620513603208,0.0369868754884306,-0.0455476556303152,0.0147109082931837,-0.0214091560917035,-0.00223677208551798,0.00698400031819915,-0.00268360754258694,0.0429224572368504,-0.0083700158551222,-0.0148645024513964,-0.0215737811690434,-0.00929112003900902,-0.023996961534378,0.0434016332170826,-0.00737517222565366,0.00760550449647796,-0.0114338241154812,-0.000157765635642312,0.0348486098527311,-0.0487491449502224,-0.0301413772111336,0.00761340380305369,0.00983011376938462,0.0746042705562545,0.0289735540106668,-0.0354966552469341,-0.00899582785719008,0.0137946146867765,-0.0209166622279263,-0.0240393360654299,-0.0261280250395181,0.0269387478279713,-0.0143377599067672,0.000421334969498348,-0.0321103282502984,0.0727466301677512,-0.000376268233085625,-0.110936487724996,0.0527496112573555,-0.00539547889347835,-0.0330333630777851,0.00881190683591527,-0.0218208269939399
-0.00118346462495894,-0.0141296107063876,0.0418191527093001,0.0201529911824423,-0.0593739738109262,-0.0154206025911514,0.080836596578058,-0.00733632753549681,-0.00483629392473615,-0.041492997015231,-0.0253518185846371,-0.0926416202607345,-0.0724514907005002,-0.0212806259951053,-0.00993310280838494,-0.0190033804347079,0.0721880296339336,-0.000434177504392771,-0.149213621838487,0.0245235534272859,-0.0766824177132831,0.0260957969164377,0.0480404497967498,0.0281688835013353,-0.0204534241518506,0.081177573080255,-0.102732963027313,0.0207718272642457,0.00212093377310782,-0.0033021204639206,-0.0306422674135994,-0.110746714339463,0.0492217606375332,0.124893566381255,0.0268111704096864,-0.0370546148271865,-0.23784807104058,-0.116374129394709,0.147811171254995,0.0405494414392261,-0.046624366496737,0.194052240792341,0.0415146487264081,0.0215260560846766,-0.0356700625362889,0.110244477125018,0.0437867928035332,-0.0646530390033555,0.0399684122610328,0.00592384973859758,-0.053599979686693,-0.0286031385370499,-0.0174340765806618,-0.0165030156194292,0.0504357444666136,-0.0501877736714125
0.0130927392450581,-0.0326687293224579,-0.0491540800948515,-0.0540684587837764,0.00899702107270699,0.0166705546347473,-0.00619681874926573,-0.00808925339164271,0.0237506405626732,0.00595457592870588,-0.0632605075836635,-0.0140522344877493,0.0517875523284261,0.0164132178076281,0.000729220838465897,0.021670803456799,-0.00560837627416437,-0.0116222996864499,-0.0280613425166912,0.00233746305242115,0.0237085780223426,0.00345262142063997,0.0113368536156212,0.00844752827837357,-0.0323131962613016,-0.0131168279104244,0.0200394840218843,-0.00308306862922368,-0.00213369091809175,-0.0471296076262487,0.0346540324521964,0.0150901824681303,-0.0150658884580385,-0.00910026761097213,-0.0268680267378142,-0.00155876269236156,0.00874350084287224,0.00704847931974916,-0.00170671391047619,0.00404033556239271,0.0138617698447689,-0.00748035151017581,-0.0199205582409887,0.0152373447182641,0.003016307994563,0.0191611125844765,0.00481288147890502,0.000548495426252964,0.00799370071820135,0.000761487389234559,0.000416433985650458,-0.00721189257641928,0.0060619006697079,-0.00708311349050495,-0.00765241455103185,0.0031474310276275
0.00662175482405326,-0.100128202190724,-0.0619029302320651,-0.0996506019326074,-0.0862974222504037,-0.0224420714763007,-0.0462303013893954,-0.0534844694920396,0.0685946062637061,-0.0415318917929811,-0.0265592323635587,-0.087337239498575,-0.0078860251891862,0.010736728684869,-0.0136921753217667,-0.0144046109180401,0.0121408202569764,0.00510705091118771,-0.0347914132876697,0.00988199713946832,0.0103901865289833,0.0173285940668745,0.00377675827519792,0.0222052223291443,-0.0285732770070084,-0.0191236529193945,0.0051928009371134,0.00562338308241069,-0.0185026231957493,-0.0527147131661806,0.0301089306045678,0.00639811610166937,-0.0030968261080553,-0.0158895124130416,-0.022393639661204,-0.00438270372663733,0.0123054748612414,0.0046387421998882,-0.00492953332235834,0.00420102140331082,0.0104901106486267,-0.00707371550260554,-0.00850969085186784,0.00344230744180988,0.00168835976028439,0.0180669156594803,0.00562628748216428,0.00562947373744314,0.00973908994846039,0.00628285147736684,-0.00162873543004985,-0.00580860596708432,-0.0128686118926335,0.00155329693879638,-0.0103711217979384,0.000912962839478914
0.000259206928199447,0.0296316928039803,-0.0276885275804022,0.0259657231412692,0.0798900418953848,0.0095007390935075,-0.115279618834071,-0.0661435178767233,0.0134508001581442,-0.043522336291381,0.110597844672316,-0.0249326509385178,-0.0622979178482606,0.00646494316317272,-0.0263704279529376,-0.0285337623751485,0.00909667366443111,0.0230087666647269,-0.00906837917465044,0.0227034769043819,-0.0264929590175631,0.00917029359328263,0.0156294469489769,-0.00298843434608444,-0.00808110296284251,-0.0206193930318596,-0.0325097850080922,0.0102286741658807,-0.0337150915902032,-0.029643891285784,-0.0159813938753602,-0.0162182848370851,0.0147732963705793,-0.00890613530476445,-0.00556105625569949,0.00499348502461951,-0.0224991915977297,0.000326292903886532,-0.00698692939724974,-0.00877389351553859,-0.0100038223771808,0.00460741678295708,0.0220780865483928,-0.0107034977182472,-0.00655186251681484,-0.00619374159290473,-0.00127436542757848,-0.0155383489779086,0.00881378865254096,-0.0224027945805072,-0.00885000153314332,0.00923201428239459,-0.0173663779851029,0.00825508831242335,0.00633494064196173,0.0015522335410303
-0.017756553948654,-0.0167336300324831,0.0513976195631426,0.024647131448653,-0.112639866981898,-0.0314177410899593,0.0514585257836966,0.0501105651589855,0.000403568215207805,-0.000933914797264491,0.0295889597793229,0.0051932828020988,0.0022437915742783,-0.0340810968415725,0.0355976469766653,-0.0393310882967265,0.00463098629986198,0.0268037310829728,0.0521684611103185,-0.0153715565522869,-0.0260935917393374,-0.0556592213402898,-0.022730623619268,-0.0203639126481193,0.0236767000119231,0.0925455720655842,-0.0222531591042917,0.0190138304576493,-0.00766058141208023,-0.0470105339098335,-0.096129165752981,0.0265479749823299,0.0500772960593394,-0.0180341539422364,0.0421683682730308,-0.0447264665950374,0.014130078772624,-0.00835408759800396,0.000820043528802764,-0.00669512356085024,0.00414113126914115,0.028810633858274,0.0376689930201861,-0.0422317352257519,0.0351324044815919,-0.0249981584595592,-0.0150749890570263,0.00608808554598204,-0.0264085746469871,0.0170540470080351,0.0137497054095173,-0.00151433431462817,-0.000709355479604526,0.0207842282592653,-0.0142273584358318,-0.0338169166705645
-0.00375502074238895,0.0210078844439207,-0.019010552602979,0.020006121423669,0.0671806543343749,0.0320618400315249,-0.0193808090043343,0.0434278157437993,-0.0224108033217688,0.0242739244647947,0.0363100247577873,0.0454880407523147,-0.0202273632454637,-0.00489671811335492,-0.00228032242473681,-0.0177906917187579,0.00807612303917341,0.0116236422151785,-0.00749479943512887,0.0137701801085363,-0.0150614060689036,0.00846046493284171,0.0205892222008757,-0.00103247048451592,-0.0158810590602725,-0.0222132066576723,-0.0133264909972288,-0.00709968911339643,-0.0252889957198232,-0.0293817959863216,-0.00478541123873405,-0.0086074554221855,0.0113131534956807,-0.0128004918543109,-0.0198257741488664,0.00990487671613759,-0.0206922334001893,0.00320824066028504,-0.00544007381861404,-0.00604623191273839,-0.00520000747947763,-0.00758474384328135,0.0156238478652708,-0.00134646595692728,-0.00376093231407705,-0.00602296166067562,-0.00564294139292397,-0.00965898626734138,0.00350693340519104,-0.00768002494002083,-0.00815779336658799,0.00540654127370899,0.000942785626404401,-0.00129275875351845,0.00866136898787801,0.00581929871495612
-0.00776924841297736,0.0123840760838612,-0.0103325776255558,0.0140465197060688,0.054471266773365,0.0546229409695424,0.0765180008254025,0.152999149364322,-0.0582724068016818,0.0920701852209704,-0.0379777951567412,0.115908732443147,0.0218431913573332,-0.0162583793898826,0.021809783103464,-0.00704762106236718,0.00705557241391573,0.000238517765630071,-0.00592121969560731,0.00483688331269069,-0.00362985312024409,0.00775063627240077,0.0255489974527744,0.000923493377052583,-0.0236810151577024,-0.0238070202834851,0.00585680301363461,-0.0244280523926735,-0.0168628998494433,-0.0291197006868593,0.00641057139789206,-0.000996626007285928,0.00785301062078199,-0.0166948484038573,-0.0340904920420333,0.0148162684076556,-0.018885275202649,0.00609018841668353,-0.00389321823997834,-0.00331857030993819,-0.000396192581774442,-0.0197769044695198,0.00916960918214887,0.00801056580439262,-0.000970002111339254,-0.00585218172844644,-0.0100115173582695,-0.00377962355677422,-0.00179992184215885,0.00704274470046558,-0.00746558520003263,0.00158106826502337,0.0192519492379117,-0.0108406058194602,0.0109877973337943,0.0100863638888822
0.00930712210670947,0.0865069082139032,0.116691048572711,0.0690535649967238,-0.0116016948435296,-0.0589962621630621,0.0591110213679674,-0.118820289506701,-0.0255164050762807,-0.0363105427328443,-0.0486992941054628,-0.0402679310727185,0.014536771022873,0.0216213046891401,-0.0157937252191541,0.0854369709142411,-0.0353917994001943,-0.0551594089532461,0.033168692999429,-0.0381584439652115,0.0371790453947222,0.00949661105425021,-0.0541506548741782,-0.00719142650585078,0.0848529504372042,0.00633452873725168,0.0370003471369804,-0.000255077570647033,0.104163882685391,0.235000242661228,0.045722436412419,-0.022213907285573,-0.0658540419802876,0.0814254095291828,0.0665706205725866,0.0209533028656236,0.0268976457238305,-0.0129578559024885,0.0221364251598739,0.0165924623333619,-0.0128929893241038,0.00849766468435141,-0.0561102875231421,0.0275914809364597,-0.0285542752942081,0.00583901519762922,0.021564644274729,0.0167109040923461,-0.00184501623524778,-0.00105831105457403,0.011935976134646,-0.00168479096299516,0.00468770982331689,-0.0113761354470014,0.00626678782116803,0.0122986266585895
-0.0151481772346463,0.114570070200968,0.0548585561146315,0.0793647903337092,0.0673235078482355,-0.082277429051106,-0.0506114368964185,-0.0302179107313577,-0.033038692724111,0.083124361200203,-0.0204578059359484,0.130028339416433,0.033309799391717,-0.0196870023632185,0.0287760142632848,-0.0107469430243934,0.00403889384522088,-0.0093764922494831,0.0134439223758649,-0.000684490238431946,0.00204693095793881,0.0225869852152502,-0.00763727281966088,-0.0131171468690436,0.0114453867747182,-0.0346009035818326,0.0109781324634396,-0.0064123278506223,-0.0372488819843979,-0.0334655951720286,0.0217006044939215,-0.0247394219306209,-0.00358668398280507,-0.017338854365967,-0.0135111193584795,-0.000424006579662192,-0.00104629148531347,0.00897803378414267,-0.00322487284365299,0.00184629603001545,-0.00459243210252188,-0.0173503159531236,0.00303910322865184,-0.000379607547035214,-0.0116436492855625,-0.00478990153148239,-0.00715739905413178,-0.00145287102810671,0.00322800607563723,-0.00933386749736096,-0.0107223517836728,-0.00835503426270069,0.0190102067297412,-0.00597490214962265,0.00147927283722334,0.00728818698418587
0.0102545044189528,0.0374963265679202,-0.0183387567972375,0.0560081367112168,0.0841930902528871,0.033983275360047,-0.0499014447471851,0.036543672630659,-0.0256620886631188,-0.031886934620655,0.102780178850111,-0.000647878596484788,0.0180817059135537,-0.00403708692338726,0.0200445574202307,-0.00103466910639669,-0.0226333784937741,0.0301533042776344,0.0245993975961259,0.00181320383287423,-0.0409159792092001,-0.075938119772885,0.0128091096420663,-0.0571506418856227,0.0140135250285192,0.0766408138166754,-0.0290624056950917,0.0166473310042032,0.0107318063270042,-0.0128371825198301,-0.0765876654831705,0.00876176942386237,0.0364483118096865,0.0124469690352527,0.0383185009699082,-0.0200978812626897,-0.00113000184383413,-0.0057767213193928,-0.00390142661953387,-0.0162005527391205,0.00311198688829783,0.0327841164586924,0.0303750688034374,-0.0210491529501266,0.0273653434008466,-0.021277252679667,-0.00975473007578268,-0.0138151549396115,-0.0133581944126468,-0.0255834133540998,0.0110480308056623,0.0129310889569738,-0.00172885545279219,0.0141452251052104,0.00394140903087243,-0.0230978361880579
-0.00837015690827806,0.0525368620799092,0.0750314225526428,0.0733132136414229,0.0258403698281875,-0.0584862266029991,0.0249443987128588,0.0487231826475552,-0.0856904376952474,0.0252081390585636,0.0220615371312262,0.0424501853942021,-0.0566993200629554,-0.00143577826504241,-0.019211472539181,0.0134075826153587,-0.00248233505752007,0.0015878225738164,-0.0251791846284593,0.00944838063726733,-0.0179706659665351,0.020274222824852,0.00312482932000216,-0.0162083858098214,0.0102063008193872,-0.0513848298235124,0.0129733656868018,-0.00834097383257828,-0.0413440978798481,-0.0342284339602248,0.0170337958362206,-0.0228644889895533,-0.00828412445503626,-0.0203797758286481,-0.0156615648725083,0.00248070416578291,-0.0131278114542231,0.00698216767345885,-0.0050403226885609,0.0089148354220318,-0.0239591974123701,-0.00911988031733684,-0.00641723515803107,-0.00160954970443557,-0.0140948050772098,-0.000395513185122287,-0.00940901033491907,-0.00166428316335486,-0.00841108682489131,-0.00145834783753208,-0.00721970257404118,0.0087035150876305,0.0139834932138407,-0.00852666091379322,0.00455433900160697,0.00831644592239471
-0.0184476479409009,0.0273420405518204,0.0391149059050525,0.030872691139687,-0.0315570140145884,0.0569958375156493,0.0907138167411052,0.0527654044169671,-0.00320984394225652,0.0434772025853855,-0.0240813571320573,0.0640249043293847,0.0499394990908633,-0.0351545051365661,0.047698702779955,-0.0219982439214046,0.00449232249384762,0.00190125414299311,0.0574905157903211,-0.023708043000898,-0.00783722969749474,-0.06103863421057,-0.00554631280003975,-0.0472333160999834,0.027764002851706,0.0822075152639184,-0.013391983192468,0.00695166522422145,0.00609468364277279,-0.0254697720536599,-0.0693241510047341,0.0213957369866891,0.0418286288538259,-0.00878196750903179,0.0253226294582677,-0.0335198609913096,0.00756693832424594,-0.00495457980887663,0.00395093711527873,-0.00589352235375712,0.00719721451874251,0.0200125723994363,0.025738487444391,-0.0219416808729765,0.0353318077254674,-0.0174858744753818,-0.0107284957366636,-0.00140329411894714,-0.0217005454694373,0.0066559685480719,0.0111526611814539,-0.00842587265279501,0.0199417431807745,0.00961690504524383,-0.00333582580529916,-0.0275919079373097
0.00317940709964103,0.00715523484357253,-0.00356846430972731,0.0308892233869959,0.0832576289454069,0.0470938267764736,0.0374045711471731,0.119811324429288,-0.0835116760499729,0.0196653063578509,0.0362686093193968,0.0316099097563702,-0.053572584760669,0.00650347735849568,-0.0233632970005893,0.0151512414658847,-0.00320188220195597,0.00821503974714816,-0.0417288912485457,0.0189590510919622,-0.0249782562054703,0.0081979130486217,0.0355128883877408,-0.0217512486390741,-0.0121735648726867,-0.0523839592596527,0.00261138468438273,-0.0186411315048281,-0.0247330302242439,-0.0157248788002207,0.0201527000286653,-0.0206155543928653,-0.00279452179940837,-0.00805799940203733,-0.0306984392333924,0.0220071058490589,-0.0274067684197537,0.00639558689644568,-0.00762977706416686,0.000824630646134115,-0.0187172054188259,-0.012229485402904,-0.00158698775480648,0.0114835716081247,-0.0107985086915809,0.000641381366221126,-0.0073483944033705,-0.0104452330562529,-0.00224011137411357,-0.0101335386523956,-0.00838431891921821,0.0162106430189401,0.0112840961397873,-0.0123702330955674,0.0180027710806984,0.0144285469419649
-0.0250817220431923,-0.0433675177879076,0.0244119221362771,-0.0303757695536848,-0.11088516196627,0.00641042991424209,0.05459947031661,-0.00746564586711173,0.0315350070960832,0.013518432851227,-0.00562480302937981,0.0042629903211869,-0.0730819474420098,-0.038909165401121,0.0134124042840226,-0.043409639410491,0.0301028108034125,-0.0172957392870002,0.0435227751948686,-0.0196880779953203,-0.00721902111543564,0.042483099751412,-0.0224589640012231,0.00128988798423885,0.0835615300319092,-0.0276426533719093,-0.0120884245492139,-0.0243182033415559,0.0724028236825274,0.27325111409989,0.0430989369915108,-0.0687776669804622,-0.00974915541140938,0.0738759533873469,0.0388933267551146,0.0595883150147279,0.00202199610159445,-0.0150016719406232,0.0107514810238067,-0.000243067499745819,-0.0154858219317032,-0.0267365027959851,0.00370127791776828,0.0205412155027598,-0.0328005993911151,-0.0186406602136475,0.0126289228319535,0.0178570504136028,0.0082346618219232,0.00617191678043558,-0.00781449766001586,0.00180015348662016,-0.0119356764610219,-0.00641253221666236,0.0384039254146167,0.0271686581038548
